ID,y
2664,93.60755920410156
2665,102.95165252685547
2670,95.53681945800781
2671,103.2260971069336
2672,92.75397491455078
2675,103.66365051269531
2677,109.75556182861328
2679,112.19405364990234
2683,112.59577178955078
2684,95.51730346679688
2685,92.9013442993164
2688,104.77953338623047
2689,95.6705551147461
2690,100.81707000732422
2693,95.77412414550781
2694,112.41548156738281
2697,102.55736541748047
2699,93.11786651611328
2703,93.50178527832031
2705,101.28438568115234
2709,80.63099670410156
2710,91.88196563720703
2711,110.51496887207031
2712,88.47232055664062
2713,96.07921600341797
2714,113.26856994628906
2715,91.83281707763672
2717,90.5626449584961
2718,110.77861785888672
2720,109.42259216308594
2721,92.52354431152344
2726,93.73147583007812
2728,93.01258087158203
2731,102.93037414550781
2732,110.89688110351562
2734,93.06159210205078
2736,100.80033874511719
2737,94.44600677490234
2738,101.69062042236328
2739,112.9774169921875
2746,92.25130462646484
2749,102.13800811767578
2751,118.32612609863281
2752,102.96187591552734
2753,92.88399505615234
2757,106.72831726074219
2758,94.54661560058594
2759,110.67536163330078
2760,93.48918914794922
2762,109.62703704833984
2764,94.66486358642578
2765,107.29016876220703
2769,113.10346221923828
2771,113.2155532836914
2774,93.9739761352539
2776,91.16860961914062
2777,115.08279418945312
2778,91.72769927978516
2779,112.50517272949219
2782,91.52922058105469
2784,92.63790130615234
2787,94.79866027832031
2789,89.64713287353516
2792,91.06270599365234
2798,95.80422973632812
2799,103.44959259033203
2800,92.45169830322266
2801,79.81193542480469
2802,91.66778564453125
2804,94.47222900390625
2807,104.22196960449219
2808,94.48017120361328
2809,121.50458526611328
2811,115.3143081665039
2812,94.45806121826172
2814,89.96898651123047
2816,92.98152923583984
2817,111.75669860839844
2818,110.09149932861328
2820,111.88211822509766
2821,79.37906646728516
2822,93.04182434082031
2823,101.43488311767578
2824,93.83861541748047
2826,88.292236328125
2829,91.21614837646484
2834,92.19705963134766
2835,77.306640625
2838,94.59127044677734
2839,111.06524658203125
2840,92.52224731445312
2841,110.19998931884766
2842,94.7810287475586
2846,110.19233703613281
2848,94.88053131103516
2849,91.14366912841797
2850,113.26856994628906
2851,94.15937042236328
2853,94.20729064941406
2854,112.1674575805664
2858,117.1568603515625
2861,91.04205322265625
2864,91.03793334960938
2865,114.996826171875
2866,110.6615982055664
2867,91.58960723876953
2868,112.37042999267578
2870,111.71104431152344
2877,93.32344055175781
2878,112.326171875
2880,111.67557525634766
2882,78.41370391845703
2883,95.33875274658203
2884,101.69011688232422
2885,92.85143280029297
2887,94.09125518798828
2888,109.8297119140625
2889,94.32839965820312
2890,103.88451385498047
2891,94.50995635986328
2892,116.70650482177734
2893,95.15951538085938
2898,115.20726776123047
2899,90.07991027832031
2900,115.5779037475586
2901,97.62592315673828
2909,94.17200469970703
2910,110.34088897705078
2911,112.32383728027344
2913,111.21391296386719
2914,98.2875747680664
2918,92.11542510986328
2919,110.64006042480469
2920,92.80327606201172
2921,112.326171875
2922,93.66991424560547
2923,101.09427642822266
2925,116.17737579345703
2926,92.30675506591797
2927,112.85723876953125
2929,112.63300323486328
2933,96.44403839111328
2934,113.53700256347656
2936,110.52845001220703
2941,98.5125503540039
2942,93.26917266845703
2943,113.60448455810547
2945,105.76581573486328
2950,92.6208724975586
2951,112.49954986572266
2953,120.8205795288086
2954,94.86724090576172
2955,102.4634017944336
2956,97.3486328125
2960,95.78547668457031
2962,95.22452545166016
2963,111.14741516113281
2964,104.37962341308594
2966,79.17464447021484
2967,95.4045639038086
2968,113.33525085449219
2969,91.77140045166016
2971,94.26839447021484
2972,96.00127410888672
2974,95.60779571533203
2975,113.01371002197266
2977,118.98931121826172
2980,113.50485229492188
2981,94.7216567993164
2983,95.17322540283203
2984,106.62177276611328
2985,118.9784927368164
2986,104.69268035888672
2987,96.00127410888672
2989,92.64776611328125
2990,111.4926528930664
2991,92.30863189697266
2992,78.3154296875
2995,103.53409576416016
2996,103.83275604248047
3002,107.63020324707031
3004,115.14751434326172
3005,117.43338775634766
3006,95.03339385986328
3010,95.63685607910156
3011,103.82158660888672
3014,93.28349304199219
3015,94.02371978759766
3016,95.47855377197266
3017,115.32105255126953
3018,93.82510375976562
3021,103.17130279541016
3024,104.28204345703125
3028,92.8902816772461
3030,92.70442962646484
3032,94.58009338378906
3039,95.14922332763672
3040,106.669921875
3041,97.41798400878906
3043,95.26271057128906
3044,113.99858856201172
3046,112.38445281982422
3055,92.89260864257812
3056,114.8404312133789
3058,93.15911102294922
3059,112.05493927001953
3061,117.99678802490234
3063,105.02816772460938
3066,93.23096466064453
3067,104.28204345703125
3068,79.32170867919922
3069,93.5002670288086
3072,116.01863861083984
3073,113.38630676269531
3074,91.1857681274414
3077,93.11185455322266
3082,96.93866729736328
3084,103.53409576416016
3085,115.85879516601562
3088,105.12200927734375
3091,94.58720397949219
3092,112.92022705078125
3093,95.03878021240234
3094,103.9071044921875
3096,112.18894958496094
3097,93.76036071777344
3098,79.44908905029297
3102,115.60126495361328
3106,93.2955322265625
3109,94.82695770263672
3111,93.20512390136719
3112,117.43338775634766
3113,94.1900405883789
3115,95.76497650146484
3116,110.77220153808594
3117,96.44023895263672
3121,114.53732299804688
3122,93.40210723876953
3123,94.3716812133789
3124,106.31485748291016
3125,95.47855377197266
3126,101.65702056884766
3127,117.00511932373047
3129,95.00606536865234
3130,111.0002670288086
3132,106.6211166381836
3134,105.6190185546875
3135,95.51962280273438
3137,75.4927978515625
3138,93.43555450439453
3140,83.38690948486328
3144,113.53360748291016
3145,92.23672485351562
3146,112.12751007080078
3147,95.52742004394531
3148,102.35108184814453
3149,103.7862548828125
3150,112.66350555419922
3151,93.99703979492188
3152,93.96747589111328
3155,100.91007232666016
3156,114.24530029296875
3159,92.1367416381836
3161,95.08953857421875
3162,107.15816497802734
3163,95.6158218383789
3165,101.59507751464844
3172,93.1072769165039
3173,110.31839752197266
3176,94.5060043334961
3177,104.21305084228516
3179,113.01371002197266
3183,92.86573028564453
3186,94.55194854736328
3187,106.51854705810547
3189,113.11803436279297
3190,95.27832794189453
3192,117.00511932373047
3193,93.1072769165039
3194,116.04364013671875
3197,94.86370086669922
3198,94.62213134765625
3200,95.3982162475586
3201,117.37488555908203
3202,94.62213134765625
3204,94.94636535644531
3205,93.2611083984375
3206,116.12608337402344
3208,103.68648529052734
3210,103.78995513916016
3211,91.14098358154297
3212,117.99678802490234
3213,93.01433563232422
3214,111.18154907226562
3216,104.86125183105469
3219,94.21992492675781
3220,111.89550018310547
3221,94.1900405883789
3226,110.19699096679688
3227,95.9589614868164
3228,112.61893463134766
3229,92.91259765625
3232,78.7431869506836
3233,95.59476470947266
3234,92.06233215332031
3236,95.57020568847656
3238,112.88343811035156
3239,112.26020050048828
3240,91.71360778808594
3247,111.5479507446289
3249,103.79688262939453
3252,117.57209014892578
3253,94.9400863647461
3254,102.645751953125
3255,93.81694030761719
3256,110.83246612548828
3257,94.33423614501953
3262,95.78449249267578
3263,104.640380859375
3264,97.3486328125
3266,112.59258270263672
3267,92.64462280273438
3269,100.0008773803711
3272,118.9784927368164
3274,94.86370086669922
3275,110.35196685791016
3277,94.31660461425781
3279,98.32506561279297
3280,105.0830078125
3283,95.10387420654297
3285,95.06798553466797
3287,80.17137908935547
3288,104.28204345703125
3290,105.76557159423828
3291,94.34473419189453
3298,113.45861053466797
3299,95.45661163330078
3302,111.07939910888672
3303,93.83770751953125
3304,104.79212188720703
3307,93.07054901123047
3309,94.85596466064453
3314,79.01981353759766
3316,113.71126556396484
3317,93.36209869384766
3319,93.80608367919922
3320,113.36176300048828
3321,94.75016021728516
3322,105.1019515991211
3324,91.40184783935547
3326,91.02735900878906
3329,111.51691436767578
3330,92.9203872680664
3331,113.68428802490234
3335,117.68324279785156
3337,94.64908599853516
3338,106.6089859008789
3339,95.16444396972656
3340,111.38639068603516
3341,95.85546875
3343,96.1468276977539
3346,93.1852035522461
3348,94.83621215820312
3351,104.01809692382812
3352,118.41265106201172
3355,92.418701171875
3356,112.82337951660156
3358,105.30142211914062
3359,96.56614685058594
3360,106.90360260009766
3371,114.20819854736328
3372,94.5221939086914
3374,95.98766326904297
3377,111.7850570678711
3378,92.59388732910156
3380,102.70597839355469
3382,95.5838623046875
3386,93.80754852294922
3389,114.13656616210938
3391,103.00695037841797
3393,94.98207092285156
3394,103.45801544189453
3395,94.26031494140625
3397,113.03895568847656
3398,94.86607360839844
3399,80.87864685058594
3400,95.48211669921875
3404,103.0997543334961
3407,111.51537322998047
3409,104.98906707763672
3419,95.16595458984375
3421,93.63318634033203
3425,95.29280853271484
3427,77.30559539794922
3428,118.71455383300781
3429,112.73157501220703
3431,92.36304473876953
3435,96.23074340820312
3436,113.01052856445312
3439,98.57335662841797
3441,93.80143737792969
3442,118.71455383300781
3443,95.52054595947266
3444,102.73191833496094
3445,93.56067657470703
3446,113.12178802490234
3449,92.44048309326172
3453,93.94432830810547
3457,91.9898452758789
3460,103.75733947753906
3461,94.43612670898438
3462,92.5387191772461
3464,104.76422882080078
3465,79.05776977539062
3466,93.6639633178711
3467,105.0726089477539
3468,94.89531707763672
3469,104.95590209960938
3470,102.9320297241211
3472,112.8802490234375
3473,92.08193969726562
3475,93.34725189208984
3476,112.56603240966797
3478,105.33821868896484
3479,96.34019470214844
3483,93.23124694824219
3484,102.88031005859375
3485,95.39131927490234
3487,95.2713851928711
3488,111.76002502441406
3496,111.81128692626953
3497,94.08417510986328
3499,94.62213897705078
3500,78.48937225341797
3501,95.27088165283203
3504,95.86869049072266
3508,104.28433990478516
3511,93.83577728271484
3512,115.21487426757812
3515,93.70195770263672
3517,94.5523452758789
3518,103.92259979248047
3526,113.19220733642578
3528,117.1121826171875
3529,95.40657806396484
3530,111.9763412475586
3531,95.7921371459961
3532,115.67799377441406
3533,95.35030364990234
3534,93.3754653930664
3535,76.1325454711914
3536,94.22394561767578
3537,112.17108917236328
3538,94.00309753417969
3539,110.45654296875
3540,105.26383209228516
3545,112.00546264648438
3546,90.58753204345703
3550,104.68814849853516
3551,92.34823608398438
3553,95.30447387695312
3554,103.75733947753906
3557,95.194091796875
3558,113.93534088134766
3559,92.44048309326172
3561,94.97034454345703
3562,113.03895568847656
3563,93.27620697021484
3564,104.01809692382812
3565,93.56067657470703
3567,92.94374084472656
3571,104.01809692382812
3572,93.86962127685547
3574,94.38606262207031
3576,94.78331756591797
3577,114.13153076171875
3578,95.16233825683594
3579,94.46976470947266
3583,92.7099609375
3585,95.0604019165039
3586,105.74871063232422
3587,112.2393798828125
3593,95.2454605102539
3594,116.03883361816406
3595,94.8852767944336
3599,94.8953857421875
3600,103.28455352783203
3601,112.8802490234375
3602,92.44048309326172
3604,95.01310729980469
3609,117.58670806884766
3610,109.29523468017578
3612,112.4483413696289
3614,117.4314193725586
3615,96.47079467773438
3617,98.75089263916016
3618,111.98236083984375
3619,111.78091430664062
3620,112.07633209228516
3621,95.37468719482422
3625,95.87865447998047
3626,102.85840606689453
3630,103.9291763305664
3631,94.46863555908203
3632,105.5189437866211
3633,96.49980926513672
3634,112.78350067138672
3637,94.27318572998047
3639,92.9901351928711
3640,114.57303619384766
3641,95.05459594726562
3644,112.76473236083984
3645,94.3121109008789
3646,93.7430648803711
3647,94.47942352294922
3648,112.7781982421875
3653,112.70857238769531
3654,94.38774108886719
3655,114.4898452758789
3659,101.65016174316406
3660,96.46851348876953
3662,112.79434967041016
3666,94.41773223876953
3668,95.55474090576172
3671,93.10041046142578
3673,93.67381286621094
3674,112.8060302734375
3675,94.35552215576172
3681,93.21533966064453
3682,112.02239990234375
3686,110.91761016845703
3687,91.50006866455078
3692,78.06928253173828
3695,113.5267105102539
3696,96.1855239868164
3699,114.71099090576172
3705,110.16773986816406
3707,78.47924041748047
3708,94.58709716796875
3709,112.15203094482422
3710,95.10974884033203
3712,90.64241790771484
3715,113.07813262939453
3716,94.27922821044922
3720,113.0863265991211
3722,78.47924041748047
3726,95.56449890136719
3728,91.72136688232422
3729,114.90167999267578
3731,102.62467193603516
3735,111.8063735961914
3736,98.17473602294922
3739,99.89456939697266
3741,110.97899627685547
3743,101.66490936279297
3744,93.48892974853516
3745,113.12224578857422
3746,93.58512115478516
3751,92.17272186279297
3753,90.77223205566406
3760,110.47945404052734
3761,92.15950012207031
3762,111.7074966430664
3763,93.52900695800781
3765,90.08831024169922
3768,112.77979278564453
3769,92.84573364257812
3770,105.45056915283203
3773,110.69734954833984
3774,94.49134063720703
3776,93.29242706298828
3778,91.74726867675781
3779,109.46126556396484
3780,90.90152740478516
3781,112.34532928466797
3782,91.8431396484375
3783,111.2785873413086
3784,93.38066864013672
3786,94.0844497680664
3789,106.33438873291016
3790,92.33031463623047
3793,112.6882553100586
3795,110.90831756591797
3797,93.948974609375
3798,117.23450469970703
3800,111.53047943115234
3804,95.30274200439453
3810,95.2257080078125
3815,111.8218765258789
3816,95.30274200439453
3818,101.97264099121094
3824,111.40020751953125
3828,97.306640625
3830,109.5911636352539
3831,96.04341888427734
3832,76.49800872802734
3834,111.24578094482422
3835,91.77681732177734
3836,110.74463653564453
3838,93.3239974975586
3839,116.25279998779297
3840,112.3268051147461
3845,90.29370880126953
3846,110.1259536743164
3847,93.07230377197266
3849,76.76649475097656
3853,108.54998016357422
3855,102.8042984008789
3856,93.33267211914062
3864,77.3697280883789
3865,93.56559753417969
3866,110.47532653808594
3867,92.1843032836914
3868,111.53047943115234
3869,93.4398422241211
3871,94.5316390991211
3875,102.53418731689453
3876,92.2663803100586
3878,92.04766082763672
3879,110.80081176757812
3881,111.53047943115234
3883,109.16417694091797
3884,91.73421478271484
3886,111.12157440185547
3890,90.4344253540039
3893,92.26238250732422
3897,105.68233489990234
3901,93.28076171875
3902,109.53047180175781
3913,110.79969787597656
3914,92.50208282470703
3916,90.99445343017578
3917,109.8460922241211
3924,103.7736587524414
3925,93.3592758178711
3928,96.1219253540039
3929,110.57137298583984
3932,88.57050323486328
3933,103.4992446899414
3934,76.09214782714844
3935,90.65265655517578
3936,92.82357025146484
3937,110.50792694091797
3938,92.6747817993164
3939,111.12661743164062
3943,91.1832504272461
3944,111.78218841552734
3945,110.56583404541016
3946,94.97981262207031
3947,112.06558990478516
3948,94.48045349121094
3949,111.52143096923828
3950,92.32717895507812
3951,111.70478057861328
3952,91.44065856933594
3953,112.35570526123047
3961,113.88063049316406
3962,93.09959411621094
3966,92.45767211914062
3967,101.8645248413086
3968,95.1127700805664
3969,109.927490234375
3970,93.22216796875
3971,105.5030746459961
3973,91.0165023803711
3974,111.39981079101562
3975,112.89099884033203
3977,93.44648742675781
3979,111.54552459716797
3985,93.39661407470703
3986,101.76044464111328
3988,110.86585998535156
3991,94.06072998046875
3992,103.16083526611328
3993,91.8041763305664
3994,94.29503631591797
3995,112.13351440429688
4005,111.02783203125
4007,93.12258911132812
4008,101.19266510009766
4009,89.67774963378906
4010,95.69852447509766
4011,77.56351470947266
4012,92.93045806884766
4013,104.31172180175781
4015,113.23812103271484
4016,110.50965118408203
4018,111.6517105102539
4025,92.70195007324219
4026,112.88329315185547
4028,114.15266418457031
4029,95.72586822509766
4031,90.47053527832031
4032,110.98505401611328
4033,90.53193664550781
4034,104.5030746459961
4037,90.92794799804688
4038,102.8749008178711
4039,94.12760162353516
4041,93.08501434326172
4042,109.83953094482422
4043,93.93284606933594
4044,103.4992446899414
4045,91.64879608154297
4046,114.07133483886719
4047,94.31763458251953
4048,102.5794906616211
4049,93.49352264404297
4051,93.21920013427734
4052,112.36991119384766
4058,102.6592788696289
4062,107.8323745727539
4064,109.00008392333984
4067,93.11094665527344
4068,77.82469940185547
4070,91.51124572753906
4072,114.406494140625
4074,112.09418487548828
4075,87.05716705322266
4076,110.83184051513672
4077,94.07234954833984
4078,112.49552154541016
4080,103.4992446899414
4082,110.09256744384766
4085,93.15238189697266
4086,114.0328598022461
4088,112.88329315185547
4089,93.2377700805664
4092,77.11974334716797
4094,93.71080780029297
4095,111.26116180419922
4096,88.91753387451172
4097,100.4283218383789
4102,93.36470794677734
4105,108.1286849975586
4107,110.84071350097656
4111,94.86701965332031
4112,102.93022918701172
4113,93.13162231445312
4114,114.86148834228516
4115,92.2597885131836
4116,112.0531997680664
4117,94.57001495361328
4118,93.56107330322266
4119,111.01387786865234
4120,96.06758880615234
4122,81.24507904052734
4125,91.87224578857422
4126,112.8390884399414
4129,111.1686782836914
4134,112.83623504638672
4137,92.71875762939453
4141,101.549560546875
4142,95.72391510009766
4144,93.70598602294922
4145,103.7736587524414
4146,96.28999328613281
4150,92.94389343261719
4151,71.98011016845703
4154,93.11094665527344
4156,96.32361602783203
4157,111.07364654541016
4159,110.50965118408203
4160,94.08378601074219
4161,109.8432388305664
4168,94.37982177734375
4171,102.85623931884766
4172,105.04368591308594
4173,94.6125717163086
4175,90.5461654663086
4176,103.4992446899414
4177,93.70598602294922
4178,97.989013671875
4179,93.4752197265625
4181,111.09196472167969
4183,95.72586822509766
4184,113.74443817138672
4185,93.4090805053711
4186,112.26720428466797
4188,120.29672241210938
4190,111.8117904663086
4192,92.59893035888672
4193,91.80438995361328
4194,112.47196197509766
4195,94.13372802734375
4196,76.87999725341797
4202,95.98662567138672
4203,104.3286361694336
4208,94.6087417602539
4209,115.39705657958984
4210,95.10100555419922
4211,109.5210189819336
4212,117.61649322509766
4214,104.24015045166016
4215,94.16541290283203
4216,111.4443130493164
4217,92.38212585449219
4219,95.23714447021484
4222,110.50792694091797
4224,72.65218353271484
4231,103.22551727294922
4232,95.72586822509766
4234,93.07322692871094
4236,93.70598602294922
4237,102.92003631591797
4240,91.35134887695312
4242,105.48966217041016
4243,94.11321258544922
4247,92.41030883789062
4248,111.71709442138672
4249,87.62387084960938
4254,102.48343658447266
4263,92.87960052490234
4265,110.25154876708984
4267,108.7627944946289
4268,111.80992889404297
4271,111.28211212158203
4272,93.52088165283203
4273,110.48753356933594
4274,94.24335479736328
4276,94.18207550048828
4278,94.3772964477539
4280,93.66566467285156
4281,110.40709686279297
4283,96.26416015625
4284,111.3291244506836
4285,96.24103546142578
4286,111.63426208496094
4287,93.284912109375
4288,112.45452117919922
4289,92.35600280761719
4290,82.58950805664062
4293,91.74915313720703
4296,111.39878845214844
4297,94.2226333618164
4299,92.86983489990234
4303,107.36649322509766
4310,93.60277557373047
4312,103.4762954711914
4318,104.3208999633789
4320,111.86568450927734
4322,95.46649932861328
4323,121.76673126220703
4325,105.35045623779297
4326,112.70320129394531
4328,104.08687591552734
4330,104.31330108642578
4332,109.9987564086914
4333,93.72672271728516
4335,92.3310775756836
4336,108.61762237548828
4338,106.84832000732422
4341,94.7984848022461
4342,105.42472839355469
4344,104.06014251708984
4347,97.66617584228516
4348,105.1608657836914
4351,113.09876251220703
4352,95.43997955322266
4353,113.92626190185547
4355,104.24679565429688
4356,94.5532455444336
4359,104.41387176513672
4360,95.21208953857422
4361,95.51219940185547
4364,96.42329406738281
4365,105.01837921142578
4368,95.33131408691406
4372,94.47347259521484
4374,91.04509735107422
4376,95.4727554321289
4377,103.04814147949219
4380,94.92049407958984
4383,108.6310806274414
4384,95.7781753540039
4385,106.4358139038086
4389,92.78070068359375
4391,96.3111801147461
4392,112.21466064453125
4393,94.53116607666016
4395,96.12946319580078
4396,113.34176635742188
4398,114.51277160644531
4399,110.6845474243164
4401,94.43186950683594
4406,96.4102783203125
4408,105.90361785888672
4412,105.1608657836914
4415,94.75659942626953
4418,114.74970245361328
4419,91.04509735107422
4420,78.77796173095703
4422,113.18305969238281
4423,91.04509735107422
4425,93.48326873779297
4428,112.98961639404297
4431,113.13835906982422
4434,91.51874542236328
4436,95.4771499633789
4437,110.6302261352539
4439,118.03565216064453
4440,94.7087631225586
4441,114.68206787109375
4444,95.52196502685547
4445,105.64102172851562
4446,95.42581176757812
4447,114.8382339477539
4452,103.77132415771484
4456,112.9300308227539
4457,93.86347198486328
4458,109.50606536865234
4460,94.5532455444336
4461,117.73374938964844
4462,97.31082916259766
4465,104.57427978515625
4466,104.74517822265625
4468,96.90745544433594
4469,104.5892333984375
4472,112.70037078857422
4475,93.89152526855469
4478,93.22403717041016
4479,112.43157958984375
4480,92.91593170166016
4483,79.07331085205078
4484,94.55176544189453
4485,105.05467987060547
4486,94.62303924560547
4488,95.35072326660156
4489,107.01874542236328
4490,95.54146575927734
4491,103.16117858886719
4492,96.04032897949219
4493,111.31841278076172
4494,96.22000122070312
4495,103.24935150146484
4498,75.53166961669922
4499,99.21359252929688
4500,102.46881866455078
4503,112.70003509521484
4505,104.88782501220703
4506,93.30049896240234
4507,95.20915985107422
4508,104.3208999633789
4510,112.21666717529297
4511,92.60737609863281
4513,95.6183853149414
4516,78.53782653808594
4519,95.20374298095703
4521,93.65923309326172
4531,96.05460357666016
4532,79.99542236328125
4533,96.12387084960938
4534,114.11561584472656
4536,104.3208999633789
4537,93.86347198486328
4539,96.46556854248047
4542,103.62835693359375
4545,91.9554443359375
4549,94.1037826538086
4551,95.11583709716797
4554,102.7623519897461
4556,111.97991180419922
4559,113.84892272949219
4561,111.8312759399414
4562,108.8384017944336
4566,115.79659271240234
4569,94.38360595703125
4570,113.34176635742188
4573,94.48966217041016
4574,104.8572769165039
4575,94.42259216308594
4577,94.8895492553711
4578,111.90880584716797
4580,111.01818084716797
4582,93.19805908203125
4583,113.18305969238281
4585,94.92750549316406
4587,104.3208999633789
4595,93.06494903564453
4596,115.17335510253906
4601,95.23531341552734
4602,114.4491958618164
4603,95.16324615478516
4605,115.42967224121094
4606,90.7739486694336
4607,116.28511047363281
4608,95.57585144042969
4610,97.48165130615234
4613,103.74393463134766
4617,94.57710266113281
4618,110.91712951660156
4619,93.18840789794922
4620,94.629150390625
4622,103.4763412475586
4625,94.5532455444336
4626,104.3208999633789
4627,95.79114532470703
4629,95.48410034179688
4631,94.99182891845703
4633,104.3208999633789
4634,122.39820861816406
4635,94.19547271728516
4639,92.99407196044922
4640,104.2103500366211
4642,103.62549591064453
4644,113.215576171875
4646,104.3208999633789
4647,96.77011108398438
4648,79.46387481689453
4649,95.19499969482422
4650,110.88805389404297
4655,94.1037826538086
4660,94.21281433105469
4661,116.0351333618164
4662,90.78790283203125
4663,113.52289581298828
4665,97.09535217285156
4666,113.84484100341797
4667,104.11173248291016
4668,93.71940612792969
4670,94.7230224609375
4671,115.84497833251953
4672,95.93253326416016
4673,103.21675109863281
4675,104.56620025634766
4676,93.30951690673828
4677,112.45355987548828
4680,96.69239044189453
4682,93.32337951660156
4683,115.7925796508789
4685,105.1608657836914
4686,94.96187591552734
4688,114.1298599243164
4690,113.60948944091797
4692,113.23970031738281
4693,92.82463073730469
4697,95.17220306396484
4700,113.47156524658203
4702,110.79869842529297
4707,118.79052734375
4708,95.62167358398438
4710,79.7423324584961
4716,96.30411529541016
4717,97.41703796386719
4718,97.0981216430664
4720,96.8247299194336
4721,78.80081176757812
4723,97.97527313232422
4726,114.23975372314453
4727,93.6628646850586
4729,96.08991241455078
4731,97.09406280517578
4732,116.34554290771484
4735,96.0676040649414
4736,106.53610229492188
4737,96.2316665649414
4738,114.0219955444336
4739,112.8592758178711
4744,106.13692474365234
4747,94.79480743408203
4749,114.27808380126953
4750,95.62167358398438
4752,114.25148010253906
4755,97.28015899658203
4756,103.38292694091797
4757,114.13613891601562
4758,96.38029479980469
4759,104.19849395751953
4763,97.48141479492188
4764,103.46479034423828
4765,94.8925552368164
4766,94.8168716430664
4767,115.4467544555664
4769,113.99260711669922
4770,93.84095764160156
4771,81.1812973022461
4772,105.38932800292969
4774,114.94124603271484
4776,115.85712432861328
4777,111.67696380615234
4778,98.01891326904297
4780,98.24263763427734
4784,96.58873748779297
4786,95.78694152832031
4787,80.60753631591797
4788,97.83549499511719
4789,114.25148010253906
4791,106.75415802001953
4792,95.93694305419922
4795,113.60831451416016
4796,93.251708984375
4803,94.73446655273438
4805,98.26878356933594
4807,95.57138061523438
4809,95.14320373535156
4816,95.9836654663086
4817,79.35628509521484
4818,93.4155502319336
4820,96.03182983398438
4821,104.14037322998047
4823,114.4897232055664
4824,100.08026885986328
4825,113.52984619140625
4829,103.51404571533203
4830,98.45591735839844
4831,115.52275848388672
4833,106.58651733398438
4836,95.1403579711914
4837,114.1298599243164
4838,93.94483947753906
4840,100.07489013671875
4841,80.16930389404297
4842,93.455322265625
4843,114.15872192382812
4844,93.95646667480469
4849,114.85576629638672
4851,106.0646743774414
4852,99.23853302001953
4858,93.61112213134766
4860,98.45591735839844
4863,114.20063018798828
4864,96.04674530029297
4865,113.74185943603516
4867,113.2981185913086
4868,96.58088684082031
4869,114.3886947631836
4873,92.6515884399414
4875,96.72053527832031
4876,113.60977935791016
4877,92.63924407958984
4878,112.72013854980469
4880,80.3056411743164
4886,115.53069305419922
4888,105.74254608154297
4889,97.09906768798828
4890,115.80542755126953
4893,96.94811248779297
4895,94.05712890625
4896,106.55995178222656
4899,96.57862091064453
4901,95.62033081054688
4902,111.22941589355469
4903,94.46228790283203
4904,114.25148010253906
4910,96.6866455078125
4912,95.21604919433594
4915,96.74031829833984
4916,104.93746185302734
4917,94.52434539794922
4920,105.38932800292969
4927,104.57230377197266
4928,94.86925506591797
4931,105.05852508544922
4934,94.98848724365234
4936,96.73531341552734
4939,108.72248077392578
4942,117.06351470947266
4943,98.15401458740234
4944,102.38507843017578
4945,95.14021301269531
4947,112.38683319091797
4948,95.40232849121094
4951,95.5580825805664
4952,114.25148010253906
4953,93.71797943115234
4956,94.46228790283203
4957,115.0157241821289
4958,94.04108428955078
4960,91.86795806884766
4968,96.21096801757812
4969,106.63997650146484
4971,100.66363525390625
4973,115.0999526977539
4975,114.82572937011719
4976,96.44239044189453
4978,93.76081085205078
4979,111.84778594970703
4982,97.22000122070312
4983,112.11312866210938
4984,98.6441879272461
4985,118.80216979980469
4986,93.59632110595703
4987,116.34992218017578
4988,96.59039306640625
4994,95.17778778076172
4995,97.46424102783203
5002,78.15161895751953
5004,95.50203704833984
5005,102.80187225341797
5006,96.1752700805664
5007,105.06317138671875
5009,114.71202087402344
5011,115.0999526977539
5014,95.5455093383789
5015,105.35269927978516
5018,95.50121307373047
5019,114.16283416748047
5020,93.59325408935547
5021,114.09607696533203
5022,98.49668884277344
5023,92.90055084228516
5025,98.14237213134766
5032,97.58045196533203
5034,96.68431854248047
5036,94.09789276123047
5038,98.14411163330078
5039,117.32068634033203
5046,95.19300079345703
5049,114.16283416748047
5051,95.64119720458984
5052,93.36007690429688
5053,114.94124603271484
5054,97.34262084960938
5055,96.01327514648438
5057,94.93190002441406
5059,94.83120727539062
5062,99.10926055908203
5063,115.46388244628906
5065,111.91744232177734
5069,95.8905258178711
5071,95.88797760009766
5074,115.01561737060547
5075,94.39077758789062
5076,114.17489624023438
5077,80.29399108886719
5079,105.47380828857422
5080,94.83570098876953
5081,114.28856658935547
5083,104.32022857666016
5088,105.9255142211914
5089,94.44547271728516
5093,112.4716796875
5094,105.96192169189453
5095,96.90045166015625
5099,112.51809692382812
5101,114.42200469970703
5103,104.58325958251953
5104,92.02447509765625
5105,113.62083435058594
5107,94.4550552368164
5108,114.0051040649414
5109,92.50587463378906
5111,94.50372314453125
5112,112.67591094970703
5113,95.24588775634766
5114,109.24221801757812
5115,96.24808502197266
5118,97.51297760009766
5122,97.03763580322266
5123,79.47982025146484
5125,95.26335906982422
5127,105.42662048339844
5128,95.70706939697266
5129,114.13905334472656
5132,95.87028503417969
5134,113.64788055419922
5135,94.89866638183594
5137,114.41413116455078
5142,94.17837524414062
5143,102.78787994384766
5144,96.99127960205078
5148,93.6725845336914
5149,94.91130828857422
5150,105.93795776367188
5154,80.12401580810547
5155,92.64799499511719
5159,92.91939544677734
5164,95.07886505126953
5165,114.17037200927734
5166,93.99307250976562
5167,118.25135040283203
5169,92.93140411376953
5171,91.31439208984375
5172,112.65524291992188
5176,93.81172943115234
5184,110.15962982177734
